Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"L Tan, X Jiang, Z Liu, H Zhang…","Crowd counting in dense UAV images based on multiscale feature fusion",2023,"2023 4th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10426720/","",35,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,5,1,"… in the task of dense crowd counting for unmanned aerial … deep learning model, called the MSFFCCNet, for conducting … determination, and object tracking tasks in crowded scenes …","https://ieeexplore.ieee.org/iel7/10424971/10426625/10426720.pdf","https://scholar.google.com/scholar?q=related:XaMskADARGsJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Fang","Target Detection and Tracking for Vehicles in Tourist Sites Based on Image Recognition",2023,"2023 2nd International Conference on Cloud …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10439101/","",36,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"… This study develops an optimized deep learning model for accurate detection and tracking … and shows superior performance in dense crowd scenarios compared to existing methods. …","","https://scholar.google.com/scholar?q=related:DSj996PuxR0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Kumar, T Singh, P Duraisamy","Detection And Tracking of Multiple Pedestrians Using Deep Learning",2023,"2023 14th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10307543/","",37,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… In [5], authors have used the DTDL (Dense crowd Visual Tracking Algorithm) which works on the basis of deep learning technique for pedestrian detection as well as tracking. The steps …","https://ieeexplore.ieee.org/iel7/10306338/10306339/10307543.pdf","https://scholar.google.com/scholar?q=related:9RNG4Gs9h-oJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"J Fang","Crowd Counting and Density Estimation Algorithm Based on Deep Learning",2023,"2023 International Conference on Data Science and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10245292/","https://scholar.google.com/scholar?cites=6127452270352452188&as_sdt=2005&sciodt=0,5&hl=en",38,"2024-04-16 13:58:37","","","","",,,,,1,1.00,1,1,1,"… That is, the convolution kernel with large size is responsible for the relatively sparse crowd, and the convolution kernel with small size is responsible for the relatively dense crowd, …","https://ieeexplore.ieee.org/iel7/10244768/10244782/10245292.pdf","https://scholar.google.com/scholar?q=related:XMqEEGAVCVUJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"F Diao, C Su, S Jia","Research and Application of Dense crowd detection in Mobile Devices based on Improved Yolov5-s",2023,"International Core Journal of Engineering","icj-e.org","http://www.icj-e.org/download/ICJE-9-2-14-22.pdf","",39,"2024-04-16 13:58:37","PDF","","","",,,,,0,0.00,0,3,1,"… detection schemes based on deep learning, and achieved … of algorithms based on deep learning theory. In 2019, Wojke [… However, its tracking effect depended on the accuracy and …","http://www.icj-e.org/download/ICJE-9-2-14-22.pdf","https://scholar.google.com/scholar?q=related:PNUC4odNRLkJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"M Fiandeiro, TT Nguyen, H Wong…","Modernized crowd counting strategies for mass gatherings—a review",2023,"Journal of Acute …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10116033/","https://scholar.google.com/scholar?cites=17752799685857793357&as_sdt=2005&sciodt=0,5&hl=en",40,"2024-04-16 13:58:37","HTML","","","",,,,,6,6.00,2,4,1,"… deep-learning-based counting mechanisms that not only count and bound each person, but also automatically track … -based CNN which utilizes a deep-learning trained head-shoulder …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10116033/","https://scholar.google.com/scholar?q=related:TVU4hEGdXvYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"S Gu, Z Lian","A unified RGB-T crowd counting learning framework",2023,"Image and Vision Computing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0262885623000057","https://scholar.google.com/scholar?cites=1037868510607626668&as_sdt=2005&sciodt=0,5&hl=en",41,"2024-04-16 13:58:37","","","","",,,,,3,3.00,2,2,1,"… , dense crowd counting based on visible images alone faces some problems arising from the data itself, the most prominent being that it is more difficult for deep learning … tracking tasks. …","","https://scholar.google.com/scholar?q=related:rNFUWuk_Zw4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"J Dong, Z Zhao, T Wang","Crowd Counting by Multi-Scale Dilated Convolution Networks",2023,"Electronics","mdpi.com","https://www.mdpi.com/2079-9292/12/12/2624","https://scholar.google.com/scholar?cites=6167040302779803818&as_sdt=2005&sciodt=0,5&hl=en",42,"2024-04-16 13:58:37","HTML","","","",,,,,2,2.00,1,3,1,"… network (CNN), deep learning models have been introduced … counting, we propose a deep learning model to learn the non-… , and establish a dense crowd counting model with higher …","https://www.mdpi.com/2079-9292/12/12/2624","https://scholar.google.com/scholar?q=related:qii1Inu6lVUJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Alharthi, A Alhothali, B Alzahrani…","Massive Crowd Abnormal Behaviors Recognition Using C3D",2023,"2023 IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10043437/","",43,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"… This study examined a variety of deep learning models to … deep learning models for object localization and tracking in … Anomalous event detection and localization in dense crowd …","https://ieeexplore.ieee.org/iel7/10043349/10043179/10043437.pdf","https://scholar.google.com/scholar?q=related:C58GNuO8B9kJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"K Rezaee, MR Khosravi, H Attar…","IoMT-assisted medical vehicle routing based on UAV-Borne human crowd sensing and deep learning in smart cities",2023,"IEEE Internet of …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10146434/","https://scholar.google.com/scholar?cites=17548905825972670537&as_sdt=2005&sciodt=0,5&hl=en",44,"2024-04-16 13:58:37","","","","",,,,,5,5.00,1,4,1,"… Smart cities use video surveillance to identify and track … Kamoun, ""Deep learning and handcrafted features for one-… dense crowd during a real mass event"", Phys. A Stat. Mech. …","https://ieeexplore.ieee.org/iel7/6488907/6702522/10146434.pdf","https://scholar.google.com/scholar?q=related:SVDi4d48ivMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Anzaruddin, R Pisati, I Agarwal…","Unmanned Aerial Vehicles for Crowd Surveillance",2023,"2023 International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10425113/","",45,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"… counting is simpler than dense crowd counting. Traditional … This study specifically employed deep learning techniques … with the Deepsort algorithm for person tracking. By passing each …","https://ieeexplore.ieee.org/iel7/10424970/10424704/10425113.pdf","https://scholar.google.com/scholar?q=related:k_8Kuru9G9UJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Peng, B Yin, Q Yang, Q He, L Wang","Exploring density rectification and domain adaption method for crowd counting",2023,"Neural Computing and …","Springer","https://link.springer.com/article/10.1007/s00521-022-07917-8","",46,"2024-04-16 13:58:37","HTML","10.1007/s00521-022-07917-8","","",,,,,0,0.00,0,5,1,"… by the feedback of the top-down network to fix the dense crowd counting problem. Liu et al. [21] … All of the experiments are based on the PyTorch deep learning framework, and NVIDIA …","https://link.springer.com/article/10.1007/s00521-022-07917-8","https://scholar.google.com/scholar?q=related:KHJnN6cmkIQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"B Wu, S He","Self-learning and explainable deep learning network toward the security of artificial intelligence of things",2023,"The Journal of Supercomputing","Springer","https://link.springer.com/article/10.1007/s11227-022-04818-4","https://scholar.google.com/scholar?cites=3939872004151182090&as_sdt=2005&sciodt=0,5&hl=en",47,"2024-04-16 13:58:37","","10.1007/s11227-022-04818-4","","",,,,,4,4.00,2,2,1,"… , which needs to mark each head of the dense crowd in the image. Popular crowd density … changes, and learn online without the need to track the crowd and large-scale training data. …","","https://scholar.google.com/scholar?q=related:CgPwo7Y8rTYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"LA Saleem, EV Reddy","A Survey on Deep Learning based Video Surveillance Framework",2023,"2023 International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10128302/","https://scholar.google.com/scholar?cites=6229287619011040611&as_sdt=2005&sciodt=0,5&hl=en",48,"2024-04-16 13:58:37","","","","",,,,,1,1.00,1,2,1,"… such as tracking, classification. It has been discovered that hybrid learning approaches and deep learning methods provide more satisfying outcomes during the categorization stage. …","https://ieeexplore.ieee.org/iel7/10128170/10128171/10128302.pdf","https://scholar.google.com/scholar?q=related:Y1Xk1hXgclYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"T Fukuda, I Arai, A Endo, M Kakiuchi…","Benchmark of Deep Learning Visual and Far-Infrared Videos Toward Weather-tolerant Pedestrian Traffic Monitoring",2023,"… Conference on Smart …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10112301/","https://scholar.google.com/scholar?cites=2808149380631040042&as_sdt=2005&sciodt=0,5&hl=en",49,"2024-04-16 13:58:37","","","","",,,,,1,1.00,0,5,1,"… [4] used head features to count the number of people in a visible video capturing a dense crowd. Qiu et al. [10] used YOLOv5 detectors and DeepSORT [11] to track people and count …","https://ieeexplore.ieee.org/iel7/10112208/10112245/10112301.pdf","https://scholar.google.com/scholar?q=related:KhC_xPuM-CYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AR Chougule","A REVIEW OF DEEP LEARNING TECHNIQUES AND APPLICATION FOR IMAGE CAPTIONING",2023,"40TH GISFI STANDARDIZATION SERIES …","books.google.com","https://books.google.com/books?hl=en&lr=&id=5HLKEAAAQBAJ&oi=fnd&pg=PA227&dq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&ots=MiV8Hlpi9F&sig=hpmzrCcMEsnPXUEe-bh314dqIj4","",50,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"… Deep learning differs from standard machine learning in terms of efficiency as the volume of data increases, discussed briefly in Section"" Why Deep Learning … While deep learning takes …","","https://scholar.google.com/scholar?q=related:s2qY4DuIMnIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Guo, M Gao, J Pan, J Shang, A Souri, L Ql…","Crowd Counting via Attention and Multi-Feature Fused Network",2023,"HUMAN-CENTRIC …","apeiron.iulm.it","https://apeiron.iulm.it/handle/10808/54065","",51,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,7,1,"… Inspired by deep learning methods, convolutional neural networks (CNN) have been dedicated to … The experiment results show that the proposed AMFNet performs well in dense crowd …","https://apeiron.iulm.it/bitstream/10808/54065/1/13-50%20%282%29.pdf","https://scholar.google.com/scholar?q=related:keGb5FKwxxMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"MŞ Gündüz, G Işık","A new YOLO-based method for real-time crowd detection from video and performance analysis of YOLO models",2023,"Journal of Real-Time Image Processing","Springer","https://link.springer.com/article/10.1007/s11554-023-01276-w","https://scholar.google.com/scholar?cites=3635539674175191870&as_sdt=2005&sciodt=0,5&hl=en",52,"2024-04-16 13:58:37","HTML","10.1007/s11554-023-01276-w","","",,,,,13,13.00,7,2,1,"… to use deep learning on people counting problems, as well. In this study, deep learning … good results in counting applications where there is no dense crowd. Ren et al. [19] proposed …","https://link.springer.com/article/10.1007/s11554-023-01276-w","https://scholar.google.com/scholar?q=related:PjsNXhIIdDIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"A Hafeezallah, A Al-Dhamari…","Visual Motion Segmentation in Crowd Videos Based on Spatial-Angular Stacked Sparse Autoencoders.",2023,"… Systems Science & …","cdn.techscience.cn","https://cdn.techscience.cn/files/csse/2023/TSP_CSSE-47-1/TSP_CSSE_39479/TSP_CSSE_39479.pdf","https://scholar.google.com/scholar?cites=17483446937098427689&as_sdt=2005&sciodt=0,5&hl=en",53,"2024-04-16 13:58:37","PDF","","","",,,,,3,3.00,1,3,1,"… In the dense crowd scenes, individuals are a gathering of … can be applied to various dense crowd scenes. In this section, … This study proposed a deep learning framework for VMS using …","https://cdn.techscience.cn/files/csse/2023/TSP_CSSE-47-1/TSP_CSSE_39479/TSP_CSSE_39479.pdf","https://scholar.google.com/scholar?q=related:KZ0kp1uuofIJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"MA Khan, H Menouar, R Hamila","Dronenet: Crowd density estimation using self-onns for drones",2023,"2023 IEEE 20th Consumer …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10059904/","https://scholar.google.com/scholar?cites=17130765494873301135&as_sdt=2005&sciodt=0,5&hl=en",54,"2024-04-16 13:58:37","","","","",,,,,4,4.00,1,3,1,"… In this paper, we propose a novel deep learning model ie, DroneNet using the Self-ONN … We also aim to use Self-ONNs for designing dense crowd counting models for fine-grained …","https://ieeexplore.ieee.org/iel7/10059462/10059600/10059904.pdf","https://scholar.google.com/scholar?q=related:jyBxdHS0vO0J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"S Aldhaheri, R Alotaibi, B Alzahrani, A Hadi…","MACC Net: Multi-task attention crowd counting network",2023,"Applied …","Springer","https://link.springer.com/article/10.1007/s10489-022-03954-x","https://scholar.google.com/scholar?cites=9624216761484294671&as_sdt=2005&sciodt=0,5&hl=en",55,"2024-04-16 13:58:37","","10.1007/s10489-022-03954-x","","",,,,,7,7.00,1,5,1,"… years, especially with the emergence of deep learning and massive crowd datasets. The purpose … Learning to accurately predict the density map for a very dense crowd is a difficult task. …","","https://scholar.google.com/scholar?q=related:D7qhPScWkIUJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"T Ankit, KC Santosh, P Bhasker","PeopleNet: A novel people counting framework for head-mounted moving camera videos",2023,"","reunir.unir.net","https://reunir.unir.net/handle/123456789/14588","https://scholar.google.com/scholar?cites=17975892485225727326&as_sdt=2005&sciodt=0,5&hl=en",56,"2024-04-16 13:58:37","","","","",,,,,1,1.00,0,3,1,"… the deep learning-based PeopleNet framework to handle the stated challenges for crowd counting in adaptive tracking … Insufficient training samples for dense crowd samples may be the …","https://reunir.unir.net/bitstream/handle/123456789/14588/ip2023_04_002_.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:XkV-lvkyd_kJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
